TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-01-16 11:58:22.67,15112,101334,20.65,12.71,87,33.8979,101,25.3005,1,10,0.8,7.0,1.3869999999999998,0.5649649999999999,0.421675,1,16,11,58.0,21.0,990000,2020,1579175901.99,87.564965,101.421675,470.6491363838322,-142.50655983388293
2020-01-16 11:58:27.29,15113,101335,26.49,12.71,87,33.8983,101,25.2966,1,10,0.8,7.6,1.768,0.5649717,0.42161000000000004,1,16,11,58.0,26.0,610000,2020,1579175906.61,87.56497166666666,101.42161,470.6055250417327,-143.14940192128847
2020-01-16 11:58:31.94,15114,101336,39.72,12.71,87,33.8979,101,25.3147,1,10,0.8,6.5,2.634,0.5649649999999999,0.4219116,1,16,11,58.0,31.0,260000,2020,1579175911.26,87.564965,101.42191166666667,468.43889546323004,-142.92420646554154
2020-01-16 11:58:36.33,15115,101337,35.8,12.71,87,33.8985,101,25.3032,1,10,0.8,6.0,2.377,0.564975,0.42172,1,16,11,58.0,35.0,650000,2020,1579175915.65,87.564975,101.42172,469.11121798142983,-143.73039413078823
2020-01-16 11:58:41.26,15116,101338,19.42,12.71,87,33.8993,101,25.3022,1,10,0.8,4.3,1.306,0.5649883000000001,0.42170329999999995,1,16,11,58.0,40.0,580000,2020,1579175920.58,87.56498833333333,101.42170333333334,469.0451737205957,-145.1544073432177
2020-01-16 11:58:43.98,15117,101339,19.81,12.71,87,33.8997,101,25.3122,1,10,0.8,4.8,1.3319999999999999,0.564995,0.42186999999999997,1,16,11,58.0,43.0,300000,2020,1579175923.3,87.564995,101.42187,468.19216898963816,-146.12872501200513
2020-01-16 11:58:47.58,15118,101340,32.77,12.71,87,33.8995,101,25.334,1,10,0.8,4.9,2.1790000000000003,0.5649917,0.4222333,1,16,11,58.0,46.0,900000,2020,1579175926.9,87.56499166666667,101.42223333333334,465.99405715486256,-146.34150007099703
2020-01-16 11:58:50.58,15119,101341,42.7,12.71,87,33.8999,101,25.3324,1,10,0.8,5.1,2.8280000000000003,0.5649983000000001,0.4222067,1,16,11,58.0,49.0,900000,2020,1579175929.9,87.56499833333334,101.42220666666667,465.97765725620445,-147.02999705100945
2020-01-16 11:58:53.21,15120,101342,45.39,12.71,87,33.9005,101,25.3482,1,10,0.8,4.8,3.0039999999999996,0.5650084,0.42246999999999996,1,16,11,58.0,52.0,530000,2020,1579175932.53,87.56500833333334,101.42247,464.81702935716356,-148.50112694244064
2020-01-16 11:58:55.59,15121,101343,41.74,12.7,87,33.9009,101,25.351,1,10,0.8,5.4,2.766,0.5650149999999999,0.4225167,1,16,11,58.0,54.0,910000,2020,1579175934.91,87.565015,101.42251666666667,464.54671710661427,-149.29442542141402
2020-01-16 11:58:58.32,15122,101344,44.83,12.71,87,33.9017,101,25.3602,1,10,0.8,6.2,2.968,0.5650283,0.42267,1,16,11,58.0,57.0,640000,2020,1579175937.64,87.56502833333333,101.42267,463.9862257923361,-150.95601803177135
2020-01-16 11:59:00.9,15123,101345,45.44,12.71,87,33.9017,101,25.3831,1,10,0.8,6.9,3.008,0.5650283,0.4230517,1,16,11,59.0,0.0,220000,2020,1579175940.22,87.56502833333333,101.42305166666667,461.9450740266498,-151.5404981744462
2020-01-16 11:59:03.46,15124,101346,34.56,12.71,87,33.9019,101,25.3872,1,10,0.8,6.9,2.296,0.5650316999999999,0.42312,1,16,11,59.0,2.0,780000,2020,1579175942.78,87.56503166666667,101.42312,461.4292014884086,-152.0082199279828
2020-01-16 11:59:06.28,15125,101347,39.84,12.71,87,33.9019,101,25.4069,1,10,0.8,6.8,2.641,0.5650316999999999,0.42344840000000006,1,16,11,59.0,5.0,600000,2020,1579175945.6,87.56503166666667,101.42344833333334,459.5920466710282,-152.510806409898
2020-01-16 11:59:09.05,15126,101348,37.93,12.71,87,33.9026,101,25.4057,1,10,0.8,6.7,2.517,0.5650433000000001,0.42342840000000004,1,16,11,59.0,8.0,370000,2020,1579175948.37,87.56504333333334,101.42342833333333,459.7395751414126,-153.73180552877983
2020-01-16 11:59:11.84,15127,101349,32.88,12.71,87,33.9027,101,25.4113,1,10,0.8,6.4,2.186,0.565045,0.42352170000000006,1,16,11,59.0,11.0,160000,2020,1579175951.16,87.565045,101.42352166666667,459.0234842716907,-154.06112184505713
2020-01-16 11:59:15.86,15128,101350,31.98,12.71,87,33.9032,101,25.4062,1,10,0.8,6.2,2.128,0.5650533,0.4234367,1,16,11,59.0,15.0,180000,2020,1579175955.18,87.56505333333334,101.42343666666666,459.188487891854,-154.83793091588242
2020-01-16 11:59:19.24,15129,101351,25.7,12.71,87,33.9039,101,25.4229,1,10,0.8,7.8,1.7169999999999999,0.5650649999999999,0.42371499999999995,1,16,11,59.0,18.0,560000,2020,1579175958.56,87.565065,101.423715,457.91445096381284,-156.50608759598254
2020-01-16 11:59:24.71,15130,101352,16.84,12.71,87,33.9041,101,25.4331,1,10,0.8,8.3,1.137,0.5650683000000001,0.423885,1,16,11,59.0,24.0,30000,2020,1579175964.03,87.56506833333333,101.423885,456.5713426904129,-157.13938078892477
2020-01-16 11:59:27.62,15131,101353,19.08,12.71,87,33.9038,101,25.4474,1,10,0.8,7.8,1.284,0.5650634,0.42412330000000004,1,16,11,59.0,26.0,940000,2020,1579175966.94,87.56506333333333,101.42412333333333,454.95308621370447,-156.97818030728882
2020-01-16 11:59:30,15132,101354,20.54,12.7,87,33.9042,101,25.4452,1,10,0.8,8.5,1.379,0.56507,0.42408670000000004,1,16,11,59.0,29.0,320000,2020,1579175969.32,87.56507,101.42408666666667,455.0499883561193,-157.64220149252492
2020-01-16 11:59:32.38,15133,101355,41.07,12.71,87,33.9045,101,25.4532,1,10,0.8,8.5,2.722,0.565075,0.42422,1,16,11,59.0,31.0,700000,2020,1579175971.7,87.565075,101.42422,454.32252876626546,-158.38259337834626
2020-01-16 11:59:34.71,15134,101356,41.97,12.71,87,33.9049,101,25.464000000000002,1,10,0.8,8.8,2.781,0.5650816,0.4244,1,16,11,59.0,34.0,30000,2020,1579175974.03,87.56508166666667,101.4244,453.4495686545745,-159.36898050640337
2020-01-16 11:59:39.25,15135,101357,54.87,12.7,87,33.9058,101,25.4748,1,10,0.8,7.0,3.6239999999999997,0.5650967,0.42458,1,16,11,59.0,38.0,570000,2020,1579175978.57,87.56509666666666,101.42458,452.58830681278573,-161.24990829940916
2020-01-16 11:59:42.33,15136,101358,44.44,12.71,87,33.9064,101,25.475,1,10,0.8,7.7,2.9419999999999997,0.5651066,0.4245834,1,16,11,59.0,41.0,650000,2020,1579175981.65,87.56510666666667,101.42458333333333,452.5330213227239,-162.3304046957569
2020-01-16 11:59:45.38,15137,101359,54.53,12.71,87,33.9069,101,25.4838,1,10,0.8,7.4,3.602,0.5651149999999999,0.42473,1,16,11,59.0,44.0,700000,2020,1579175984.7,87.565115,101.42473,451.7773425501725,-163.44742728745382
2020-01-16 11:59:48.26,15138,101360,59.8,12.7,87,33.9073,101,25.5015,1,10,0.8,5.2,3.947,0.5651215999999999,0.425025,1,16,11,59.0,47.0,580000,2020,1579175987.58,87.56512166666667,101.425025,450.31651249532604,-164.60774448782422
2020-01-16 11:59:50.83,15139,101361,58.35,12.7,87,33.907,101,25.5343,1,10,0.8,5.9,3.852,0.5651166999999999,0.42557159999999994,1,16,11,59.0,50.0,150000,2020,1579175990.15,87.56511666666667,101.42557166666667,447.3522316042388,-164.9040578287548
2020-01-16 11:59:53.55,15140,101362,63.73,12.7,87,33.9075,101,25.5382,1,10,0.8,6.0,4.204,0.565125,0.42563670000000003,1,16,11,59.0,52.0,870000,2020,1579175992.87,87.565125,101.42563666666666,447.00639400771956,-165.89787506172928
